numeric_id_1,numeric_id_2
88248,24917
94979,24917
113074,24917
142031,24917
162052,24918
6250,24920
21003,24920
25949,24920
32338,24920
32816,24920
51508,24920
52703,24920
54023,24920
54063,24920
64605,24920
73081,24920
90444,24920
101328,24920
103297,24920
105992,24920
110345,24920
123018,24920
124088,24920
129054,24920
144643,24920
148669,24920
150073,24920
161362,24920
161980,24920
165173,24920
51713,24921
132759,24921
155127,24921
157787,24921
55890,24922
6250,24923
12034,24923
25949,24923
32283,24923
32338,24923
53724,24923
58773,24923
71050,24923
99034,24923
125642,24923
5507,24924
6239,24924
9334,24924
9380,24924
17028,24924
32283,24924
37818,24924
59822,24924
60588,24924
78354,24924
95697,24924
98090,24924
116867,24924
119034,24924
125603,24924
165248,24924
71050,24925
78354,24925
83691,24925
104047,24925
110345,24925
116867,24925
119017,24925
119034,24925
125642,24925
32338,24926
61862,24926
113417,24926
137274,24926
155127,24926
6250,24928
10097,24928
32283,24928
39372,24928
55261,24928
58493,24928
61780,24928
71050,24928
89618,24928
112881,24928
112901,24928
125642,24928
143081,24928
144643,24928
161362,24928
5507,24929
9334,24929
25102,24929
32283,24929
37818,24929
49968,24929
51552,24929
60588,24929
61405,24929
61862,24929
62568,24929
64440,24929
64605,24929
78367,24929
82471,24929
85822,24929
94979,24929
106872,24929
110345,24929
125642,24929
137274,24929
139587,24929
144089,24929
165248,24929
32338,24930
123018,24930
150869,24930
155127,24930
31982,24931
35358,24931
35408,24931
37818,24931
40675,24931
52703,24931
61405,24931
64605,24931
71050,24931
110345,24931
119034,24931
123018,24931
125642,24931
128864,24931
141493,24931
78354,24932
155127,24932
156782,24932
5507,24933
61862,24933
71050,24933
83691,24933
125642,24933
162052,24933
6250,24934
61862,24934
26309,24935
32283,24935
51713,24935
55192,24935
84025,24935
85701,24935
90650,24935
119034,24935
153672,24935
160024,24935
163138,24935
61862,24936
123018,24936
125642,24936
132759,24936
139587,24936
12034,24937
61862,24937
71050,24937
139587,24937
5507,24938
61862,24938
71050,24938
94979,24938
137274,24938
139587,24938
144089,24938
149069,24938
64605,24939
110345,24939
125642,24939
128864,24939
54023,24940
64605,24940
144643,24940
163138,24940
1679,24941
28326,24941
42688,24941
55192,24941
78367,24941
125642,24941
128864,24941
130232,24941
35408,24943
54063,24943
56042,24943
64605,24943
71050,24943
125642,24943
150073,24943
26309,24944
64605,24944
71050,24944
125642,24944
5507,24945
8079,24945
61862,24945
64605,24945
71050,24945
94979,24945
105181,24945
125642,24945
128328,24945
137274,24945
139587,24945
155127,24945
161362,24945
32816,24946
36494,24946
89025,24946
119218,24946
129054,24946
165173,24946
9380,24948
39372,24948
40326,24948
60588,24948
61405,24948
68078,24948
85822,24948
110345,24948
125642,24948
133935,24948
144089,24948
144581,24948
32816,24949
59892,24949
61862,24949
113417,24949
6250,24950
8079,24950
10097,24950
32338,24950
54063,24950
56228,24950
58493,24950
108809,24950
128864,24950
144643,24950
161362,24950
31982,24951
32338,24951
35408,24951
71050,24951
105992,24951
116648,24951
125642,24951
128864,24951
31140,24952
36701,24952
71050,24952
144643,24952
161362,24952
495,24953
7329,24953
32338,24953
35408,24953
37232,24953
51508,24953
52703,24953
54063,24953
54230,24953
58736,24953
58773,24953
73081,24953
76961,24953
108809,24953
123018,24953
123861,24953
125430,24953
128864,24953
5507,24954
8335,24954
16379,24954
21003,24954
25418,24954
25949,24954
26309,24954
37818,24954
38056,24954
39372,24954
45001,24954
50602,24954
51849,24954
54023,24954
54063,24954
55272,24954
57532,24954
59281,24954
64440,24954
64605,24954
70226,24954
72568,24954
73939,24954
74769,24954
78251,24954
78367,24954
86321,24954
87271,24954
95914,24954
100602,24954
102208,24954
113004,24954
113074,24954
123018,24954
124088,24954
125642,24954
127121,24954
129054,24954
132936,24954
144643,24954
152296,24954
162052,24954
166688,24954
8176,24955
11883,24955
32338,24955
32922,24955
35358,24955
61862,24955
71050,24955
94979,24955
113074,24955
125642,24955
128328,24955
139587,24955
143945,24955
10097,24956
32283,24956
39372,24956
58493,24956
61862,24956
64605,24956
71050,24956
78367,24956
104047,24956
116867,24956
125642,24956
144643,24956
145281,24956
61862,24957
32338,24958
123018,24958
152296,24958
5507,24959
32283,24959
32338,24959
35358,24959
52703,24959
60588,24959
61862,24959
64605,24959
71050,24959
110345,24959
113074,24959
119034,24959
120819,24959
125642,24959
144643,24959
146733,24959
161362,24959
165248,24959
52703,24962
25949,24963
155127,24963
56042,24964
13772,24965
52703,24966
150073,24966
59892,24967
143081,24967
90697,24969
155127,24969
143945,24970
129428,24971
64605,24972
6250,24973
29357,24973
30268,24973
60588,24973
61862,24973
64605,24973
68078,24973
71050,24973
78367,24973
120819,24973
125642,24973
141493,24973
156782,24973
9334,24974
11883,24974
30268,24974
35358,24974
52703,24974
85701,24974
113004,24974
113417,24974
120819,24974
123018,24974
125642,24974
150869,24974
165248,24974
6250,24975
7329,24975
12134,24975
31140,24975
32338,24975
61780,24975
64605,24975
110345,24975
112771,24975
122822,24975
123018,24975
125642,24975
126773,24975
153672,24975
161362,24975
108809,24976
105181,24977
143945,24977
25418,24978
32338,24978
35408,24978
64440,24978
61862,24979
71050,24979
94979,24979
137274,24979
144643,24979
9334,24980
11816,24980
83519,24980
100282,24980
106844,24980
114669,24980
120819,24980
125642,24980
135191,24980
139587,24980
152919,24980
155981,24980
6250,24981
10097,24981
32338,24981
64605,24982
155981,24982
142031,24984
155127,24984
61862,24987
73750,24987
94979,24987
125642,24987
144089,24987
31442,24988
61862,24988
78354,24988
88248,24988
113074,24988
11883,24989
59892,24989
90650,24989
108809,24989
143081,24989
143945,24989
163138,24989
31140,24991
110345,24991
71050,24992
32338,24993
85822,24993
110345,24993
7329,24995
32922,24995
35408,24995
37637,24995
51508,24995
117567,24995
32283,24996
37818,24996
39372,24996
62568,24996
64605,24996
83691,24996
25949,24998
25102,24999
37818,24999
51508,24999
55261,24999
78354,24999
83095,24999
83691,24999
110345,24999
119034,24999
125642,24999
128864,24999
141493,24999
162052,24999
31982,25001
78367,25001
128864,25001
64605,25002
113417,25002
128864,25002
144643,25002
155127,25002
5507,25003
16379,25003
25418,25003
45001,25003
61405,25003
61862,25003
78899,25003
94979,25003
95914,25003
103728,25003
105992,25003
106844,25003
110345,25003
111837,25003
113004,25003
116648,25003
141493,25003
162052,25003
162211,25003
5507,25004
16379,25004
25102,25004
42688,25004
60588,25004
61862,25004
62568,25004
64440,25004
64605,25004
71050,25004
78367,25004
94979,25004
95914,25004
104047,25004
125642,25004
31982,25005
32338,25005
35408,25005
37637,25005
58773,25005
112771,25005
122822,25005
123018,25005
155127,25005
161974,25005
373,25006
155127,25007
88248,25008
105137,25008
112771,25008
144643,25008
6250,25010
21412,25010
71050,25010
112881,25010
20079,25011
25949,25012
32338,25012
78899,25012
123018,25012
6250,25013
60588,25014
61862,25014
64605,25014
69297,25014
71050,25014
110345,25014
125642,25014
128276,25014
6250,25016
8176,25016
26309,25016
37637,25016
71050,25016
144643,25016
153672,25016
161974,25017
7329,25019
61862,25021
64605,25021
110345,25021
8335,25022
25418,25022
33278,25022
40326,25022
63730,25022
73750,25022
89017,25022
103272,25022
106585,25022
124088,25022
140703,25022
151401,25022
59892,25023
108809,25023
143081,25023
7329,25024
8176,25024
32338,25024
42177,25024
146733,25024
5507,25026
32283,25026
32338,25026
37637,25026
45001,25026
52703,25026
58773,25026
61780,25026
61862,25026
75064,25026
78367,25026
124088,25026
155127,25026
160024,25026
164792,25026
165248,25026
58493,25028
61862,25028
71050,25028
85822,25028
104047,25028
144089,25028
164792,25028
7329,25029
12134,25029
23505,25029
31140,25029
42177,25029
58773,25029
61862,25029
78367,25029
94979,25029
104047,25029
125642,25029
139587,25029
22804,25030
32922,25030
47245,25030
58592,25030
65307,25030
73750,25030
128482,25030
141493,25030
161362,25030
25949,25031
40675,25031
78251,25031
103297,25031
112881,25031
123018,25031
156782,25031
61862,25033
125642,25033
139587,25033
7329,25034
13772,25034
16379,25034
17147,25034
21412,25034
25949,25034
32338,25034
40675,25034
42688,25034
52703,25034
54063,25034
58773,25034
61405,25034
61862,25034
64605,25034
73081,25034
85822,25034
94979,25034
105992,25034
106872,25034
110345,25034
113074,25034
119034,25034
132759,25034
142031,25034
152296,25034
152919,25034
155127,25034
162052,25034
16379,25035
31140,25035
31982,25035
32338,25035
63730,25035
78354,25035
86715,25035
110345,25035
112901,25035
119034,25035
123018,25035
128864,25035
132936,25035
142031,25035
156782,25035
25949,25036
32338,25036
73939,25036
89025,25036
129054,25036
155127,25036
25102,25037
32283,25037
62568,25037
71050,25037
78367,25037
83691,25037
116867,25037
144643,25037
150073,25037
119716,25039
25102,25040
31982,25040
37818,25040
39372,25040
58493,25040
60588,25040
62568,25040
71050,25040
104047,25040
105992,25040
152296,25040
161362,25040
10678,25042
20079,25042
21412,25042
40675,25042
42643,25042
81773,25042
112901,25042
123018,25042
156782,25042
10408,25043
61862,25043
94979,25043
103728,25043
16379,25044
32338,25044
35408,25044
52703,25044
58493,25044
71050,25044
126773,25044
144643,25044
158403,25044
161362,25044
163138,25044
125642,25045
160024,25045
15506,25046
61862,25046
162052,25046
26752,25047
37637,25047
52703,25047
58773,25047
157787,25047
5109,25048
80621,25048
128864,25048
129428,25048
13765,25051
35408,25051
59892,25051
71050,25051
143081,25051
12056,25052
6250,25053
21412,25053
32338,25053
42688,25053
61780,25053
64605,25053
110345,25053
112881,25053
120819,25053
152296,25053
155127,25053
156782,25053
61862,25054
52703,25056
60588,25056
75158,25056
86321,25056
89069,25056
123018,25056
124088,25056
152296,25056
165173,25056
11883,25057
35408,25057
155127,25057
123018,25059
61862,25060
95914,25060
12134,25061
23505,25061
64605,25061
105181,25061
21412,25062
25949,25062
26309,25062
32816,25062
35408,25062
51508,25062
53724,25062
60588,25062
64605,25062
70195,25062
78899,25062
83691,25062
86321,25062
89025,25062
94483,25062
110345,25062
125642,25062
132936,25062
156782,25062
16379,25063
49968,25063
61862,25063
71050,25063
139587,25063
13772,25064
25418,25064
55192,25064
61862,25064
78367,25064
100028,25064
105992,25064
128864,25064
150073,25064
160024,25064
58773,25065
5507,25066
8079,25066
61862,25066
64605,25066
68078,25066
105992,25066
112881,25066
123076,25066
128864,25066
21412,25067
30268,25067
40675,25067
60588,25067
64605,25067
93413,25067
125642,25067
61862,25068
94979,25068
21008,25069
21412,25069
35358,25069
39372,25069
68078,25069
125642,25069
32283,25070
32922,25070
34410,25070
37818,25070
78367,25070
83691,25070
116648,25070
132759,25070
69297,25072
161362,25072
7329,25073
32338,25073
60588,25073
90444,25073
110345,25073
112771,25073
117875,25073
119034,25073
125642,25073
152296,25073
6250,25074
8079,25074
8176,25074
31982,25074
32338,25074
42688,25074
58493,25074
71050,25074
85701,25074
108809,25074
110345,25074
113417,25074
123018,25074
125642,25074
144643,25074
146733,25074
152296,25074
155127,25074
161362,25074
163138,25074
6250,25075
10097,25075
12134,25075
32338,25075
58493,25075
71050,25075
76961,25075
123018,25075
125642,25075
144643,25075
161362,25075
8176,25076
32338,25076
32920,25076
42177,25076
51508,25076
76961,25076
101328,25076
128864,25076
161362,25076
52703,25077
73750,25077
76961,25077
155127,25077
129428,25078
26309,25079
32283,25079
78899,25079
88248,25079
23505,25080
87516,25081
58773,25083
94979,25083
25949,25084
155127,25084
12034,25085
37818,25085
71050,25085
158403,25085
32338,25086
35408,25086
58773,25086
123018,25086
155127,25086
54063,25087
100028,25087
124088,25087
3444,25088
26309,25088
30268,25088
54063,25088
64605,25088
70195,25088
71050,25088
78899,25088
90650,25088
102208,25088
105992,25088
110345,25088
111837,25088
113004,25088
113074,25088
113417,25088
114820,25088
120819,25088
132936,25088
139150,25088
144643,25088
153780,25088
156782,25088
6250,25090
10097,25090
32283,25090
35408,25090
37818,25090
39372,25090
54023,25090
60588,25090
61862,25090
71050,25090
110345,25090
112881,25090
116867,25090
123076,25090
144643,25090
152296,25090
155127,25090
161362,25090
8176,25091
12056,25091
16783,25091
21412,25091
22887,25091
25949,25091
26309,25091
31203,25091
32338,25091
51508,25091
52703,25091
63730,25091
73750,25091
83691,25091
106247,25091
108809,25091
111899,25091
119034,25091
150073,25091
155127,25091
156782,25091
6250,25092
8079,25092
26309,25092
30268,25092
31140,25092
32338,25092
37232,25092
52703,25092
54063,25092
58557,25092
58773,25092
59822,25092
61862,25092
64605,25092
71050,25092
72998,25092
73081,25092
73750,25092
75403,25092
76961,25092
79844,25092
85701,25092
90650,25092
110345,25092
112771,25092
112881,25092
113417,25092
123018,25092
123076,25092
125642,25092
155127,25092
163138,25092
89025,25094
140739,25094
163138,25094
47139,25095
59822,25096
16379,25097
78354,25097
113074,25097
42177,25098
59892,25098
101328,25098
143081,25098
32338,25099
37637,25099
42177,25099
52703,25099
90444,25099
101328,25099
128864,25099
143081,25099
26309,25100
32338,25100
52703,25100
54063,25100
85701,25100
90650,25100
108809,25100
112771,25100
113417,25100
140557,25100
162052,25100
8176,25101
25949,25101
89025,25101
108809,25101
12678,25102
25531,25102
28093,25102
34410,25102
64605,25102
71050,25102
82895,25102
83691,25102
125642,25102
155127,25102
8176,25103
21412,25103
32338,25103
63088,25103
123018,25103
150073,25103
152296,25103
35408,25105
90444,25105
150073,25105
160024,25105
125642,25106
7329,25107
32338,25107
52703,25108
73750,25108
73939,25108
163650,25108
32338,25109
52703,25109
58773,25109
61780,25109
89618,25109
152296,25109
155127,25109
116,25110
32338,25110
64605,25110
66237,25110
71050,25110
99034,25110
125642,25110
132759,25110
140739,25110
141493,25110
12034,25111
26309,25111
37818,25111
60588,25111
78367,25111
125642,25111
143945,25111
152296,25111
61862,25112
58773,25113
113251,25114
37637,25115
9334,25116
55261,25117
155127,25117
32338,25119
7329,25120
8176,25120
26309,25120
31140,25120
31982,25120
32338,25120
35358,25120
52703,25120
58773,25120
60588,25120
63730,25120
71050,25120
76961,25120
89069,25120
90650,25120
113417,25120
128864,25120
146733,25120
155127,25120
71050,25121
89618,25121
11883,25122
17147,25122
52703,25122
119034,25122
159097,25122
12134,25123
31982,25123
32816,25123
34410,25123
35358,25123
45001,25123
52703,25123
61862,25123
71050,25123
78354,25123
90444,25123
95914,25123
116648,25123
116867,25123
119034,25123
123018,25123
125642,25123
146733,25123
155127,25123
6250,25124
7329,25124
32338,25125
40326,25125
61862,25125
68078,25125
144643,25125
155127,25125
161362,25125
32338,25126
163138,25126
163650,25126
164415,25126
6250,25127
12034,25127
32283,25127
37818,25127
61862,25127
71050,25127
104047,25127
125642,25127
126773,25127
139587,25127
144643,25127
158403,25127
161362,25127
5507,25128
7329,25128
12056,25128
22887,25128
31140,25128
32338,25128
37818,25128
39372,25128
54023,25128
58493,25128
61862,25128
64605,25128
71050,25128
85701,25128
110345,25128
113417,25128
123076,25128
125642,25128
139587,25128
150073,25128
161362,25128
163138,25128
164415,25128
40326,25129
152296,25129
5507,25130
139587,25130
144679,25130
16379,25131
21412,25131
25418,25131
31203,25131
35358,25131
37818,25131
51508,25131
52703,25131
55192,25131
55261,25131
60588,25131
71050,25131
78354,25131
85756,25131
86715,25131
89069,25131
95914,25131
108360,25131
110345,25131
112901,25131
113004,25131
119034,25131
123018,25131
123274,25131
125642,25131
132936,25131
146733,25131
152296,25131
155127,25131
156782,25131
17147,25132
35408,25132
47245,25132
61405,25132
61862,25132
71050,25132
94979,25132
103297,25132
150073,25132
7329,25134
20079,25134
21003,25134
32338,25134
34410,25134
55272,25134
60588,25134
61862,25134
68865,25134
110345,25134
123018,25134
124088,25134
125503,25134
132936,25134
144643,25134
150073,25134
155127,25134
157847,25134
37818,25137
86715,25137
110345,25137
110345,25138
119218,25138
31982,25140
32283,25140
61862,25140
71050,25140
94979,25140
