numeric_id_1,numeric_id_2
113004,17245
123018,17245
140557,17245
162052,17245
162211,17245
163650,17245
32338,17246
32922,17246
35408,17246
55192,17246
60588,17246
64605,17246
71050,17246
78354,17246
78367,17246
110345,17246
119017,17246
119034,17246
124088,17246
125642,17246
142031,17246
152296,17246
8079,17247
16783,17247
42688,17247
60588,17247
61780,17247
63088,17247
64605,17247
70195,17247
74908,17247
78354,17247
89069,17247
102735,17247
110345,17247
119034,17247
123018,17247
125642,17247
146733,17247
155127,17247
156782,17247
105992,17249
129054,17250
47499,17251
55192,17251
61862,17251
94979,17251
95914,17251
105148,17251
105992,17251
109495,17251
116648,17251
124827,17251
139587,17251
144089,17251
155127,17251
159097,17251
165361,17251
16379,17252
24715,17252
61405,17252
61862,17252
72756,17252
85822,17252
127073,17252
137274,17252
143945,17252
144089,17252
162052,17252
88248,17253
112771,17253
153672,17253
5507,17254
32283,17254
35408,17254
52703,17254
61405,17254
61862,17254
71050,17254
73939,17254
94979,17254
116648,17254
125642,17254
128864,17254
155127,17254
5109,17255
10097,17255
17147,17255
21003,17255
21412,17255
23505,17255
25949,17255
31140,17255
31982,17255
32338,17255
35408,17255
37818,17255
42177,17255
52703,17255
54063,17255
58773,17255
66605,17255
72568,17255
78367,17255
78899,17255
79844,17255
85822,17255
88248,17255
90650,17255
108809,17255
110345,17255
112901,17255
113417,17255
116648,17255
119034,17255
125603,17255
128864,17255
137274,17255
141493,17255
142031,17255
143081,17255
147290,17255
150869,17255
151401,17255
152296,17255
153672,17255
155127,17255
156782,17255
160024,17255
162052,17255
5507,17256
26309,17256
32338,17256
113417,17256
13772,17257
25949,17257
36494,17257
52703,17257
68078,17257
72756,17257
90650,17257
95914,17257
110345,17257
132936,17257
6250,17258
8079,17258
10097,17258
21412,17258
26309,17258
30268,17258
31982,17258
32283,17258
35408,17258
39372,17258
42688,17258
54023,17258
57532,17258
60588,17258
61862,17258
62568,17258
63088,17258
63730,17258
64605,17258
71050,17258
77793,17258
78354,17258
85701,17258
91431,17258
110345,17258
112881,17258
113004,17258
113219,17258
113417,17258
116867,17258
117875,17258
119017,17258
119034,17258
123018,17258
123076,17258
125642,17258
126773,17258
128864,17258
144643,17258
146733,17258
152296,17258
158403,17258
160024,17258
161362,17258
163138,17258
7329,17259
32283,17259
32338,17259
37637,17259
52703,17259
55261,17259
60588,17259
61405,17259
61862,17259
64605,17259
71050,17259
78367,17259
110345,17259
119034,17259
120819,17259
125642,17259
139587,17259
144643,17259
152296,17259
7329,17260
12134,17260
26309,17260
35358,17260
42177,17260
54063,17260
60588,17260
73939,17260
76961,17260
85701,17260
88248,17260
90650,17260
99426,17260
101328,17260
113004,17260
113417,17260
150869,17260
152296,17260
153672,17260
155127,17260
162052,17260
5507,17261
7329,17261
8079,17261
10097,17261
21031,17261
22887,17261
26309,17261
30268,17261
56228,17261
57532,17261
60588,17261
61862,17261
64605,17261
67548,17261
71050,17261
73939,17261
78367,17261
83691,17261
85701,17261
94266,17261
95538,17261
105181,17261
105992,17261
112881,17261
113417,17261
116867,17261
123274,17261
125642,17261
128328,17261
130232,17261
156782,17261
161362,17261
163138,17261
8176,17262
26309,17262
31140,17262
31982,17262
32338,17262
32920,17262
35358,17262
42688,17262
56352,17262
58773,17262
73750,17262
76961,17262
79844,17262
88248,17262
108809,17262
112771,17262
113417,17262
122822,17262
143945,17262
149069,17262
163138,17262
5507,17263
61862,17263
71050,17263
103297,17263
125642,17263
139587,17263
144089,17263
6250,17264
32283,17264
37818,17264
42177,17264
61862,17264
64605,17264
71050,17264
116867,17264
126773,17264
144643,17264
161362,17264
6250,17265
8176,17265
32338,17265
60588,17265
64605,17265
71050,17265
108809,17265
110345,17265
125642,17265
126773,17265
144643,17265
146733,17265
5507,17266
7329,17266
42177,17266
49968,17266
60588,17266
61862,17266
71050,17266
78367,17266
83691,17266
94979,17266
110345,17266
113074,17266
116867,17266
123018,17266
124827,17266
125642,17266
32338,17267
11883,17268
26309,17268
55890,17268
60588,17268
113417,17268
35408,17269
53724,17269
89025,17269
94483,17269
116,17271
24715,17271
31982,17271
45001,17271
52703,17271
54063,17271
58493,17271
61405,17271
61862,17271
71050,17271
78367,17271
85701,17271
85822,17271
94266,17271
96420,17271
106872,17271
109495,17271
110345,17271
113074,17271
116867,17271
122269,17271
125642,17271
127073,17271
128381,17271
128864,17271
129396,17271
6357,17272
8176,17272
37818,17272
59892,17272
108809,17272
143081,17272
71154,17273
83095,17273
83939,17273
90444,17273
122822,17273
125603,17273
134716,17273
139993,17273
166688,17273
32338,17274
37232,17274
52703,17274
54063,17274
58773,17274
73081,17274
107164,17274
123018,17274
141493,17274
16379,17275
61862,17275
71050,17275
73750,17275
99034,17275
103728,17275
113004,17275
125642,17275
152795,17275
155127,17275
155730,17275
5507,17276
9334,17276
17147,17276
18467,17276
21003,17276
22887,17276
37818,17276
37963,17276
44650,17276
52703,17276
55192,17276
60588,17276
63730,17276
64605,17276
71050,17276
72568,17276
74908,17276
83691,17276
86321,17276
86715,17276
89069,17276
100028,17276
102208,17276
119017,17276
123274,17276
124088,17276
125642,17276
137193,17276
141493,17276
144643,17276
146733,17276
152296,17276
161362,17276
2391,17278
23505,17278
31982,17278
66237,17278
91737,17278
110345,17278
113004,17278
128864,17278
139734,17278
7329,17280
32338,17280
42177,17280
71050,17280
113219,17280
128864,17280
21412,17281
32338,17281
61780,17281
155127,17281
56042,17282
150073,17282
161980,17282
8176,17285
26309,17285
52703,17285
85701,17285
90650,17285
113417,17285
35408,17286
44650,17286
59892,17286
64605,17286
75403,17286
132936,17286
143081,17286
7329,17287
31982,17287
61862,17287
71050,17287
125642,17287
128864,17287
161362,17287
165248,17287
27198,17288
35358,17291
11816,17292
11883,17292
35358,17292
52703,17292
55261,17292
60588,17292
73750,17292
89069,17292
95538,17292
100028,17292
125603,17292
146733,17292
155127,17292
163650,17292
10764,17293
12867,17293
16379,17293
32338,17293
35358,17293
37818,17293
45001,17293
52703,17293
60588,17293
61405,17293
61780,17293
61862,17293
64605,17293
68865,17293
85822,17293
89069,17293
95914,17293
98090,17293
100028,17293
110345,17293
113004,17293
119017,17293
119034,17293
123018,17293
125642,17293
127914,17293
132759,17293
132936,17293
141493,17293
146733,17293
152296,17293
162052,17293
112901,17294
32922,17295
36494,17295
44281,17295
52703,17295
96755,17295
97657,17295
105992,17295
117567,17295
123018,17295
145913,17295
158403,17295
6250,17299
8079,17299
10097,17299
32338,17299
39372,17299
42688,17299
54023,17299
55192,17299
57532,17299
64605,17299
85701,17299
105181,17299
126773,17299
158403,17299
161362,17299
164415,17299
5507,17300
31140,17300
32283,17300
32338,17300
58773,17300
31982,17302
119716,17302
128864,17302
32338,17303
123018,17303
32338,17304
54023,17304
99426,17305
81773,17306
124088,17306
51508,17307
103297,17307
150073,17307
6250,17308
37637,17308
61862,17308
16379,17309
17147,17309
32338,17309
35358,17309
37637,17309
37818,17309
51508,17309
55261,17309
55890,17309
60588,17309
62568,17309
70518,17309
78899,17309
83691,17309
86321,17309
86715,17309
87271,17309
89069,17309
108809,17309
110345,17309
113004,17309
119034,17309
124088,17309
125642,17309
132936,17309
139499,17309
141493,17309
146733,17309
152296,17309
159097,17309
162052,17309
52703,17311
56228,17311
60588,17311
61862,17311
155127,17311
61862,17312
137274,17312
139587,17312
8176,17313
32338,17313
52703,17313
123018,17313
16379,17314
35358,17314
162052,17314
64605,17316
83095,17316
112771,17316
122822,17316
132936,17316
153672,17316
152919,17318
8176,17319
32338,17319
108809,17319
155127,17319
21412,17321
22804,17321
32338,17321
60588,17321
64605,17321
71050,17321
76961,17321
89069,17321
98090,17321
108809,17321
110345,17321
113219,17321
119034,17321
125642,17321
146733,17321
152296,17321
155127,17321
32338,17322
85701,17322
7329,17323
8079,17323
26309,17323
30268,17323
37637,17323
55192,17323
60588,17323
61780,17323
62568,17323
64605,17323
71050,17323
71395,17323
85701,17323
104047,17323
105992,17323
110345,17323
113417,17323
125642,17323
144643,17323
156782,17323
165361,17323
55192,17324
11883,17325
20079,17325
79844,17326
149069,17326
3215,17327
6250,17327
21412,17327
31196,17327
31982,17327
32283,17327
39372,17327
44650,17327
45001,17327
51508,17327
54143,17327
60588,17327
61862,17327
64605,17327
66237,17327
70195,17327
70518,17327
71050,17327
74908,17327
78354,17327
78367,17327
84025,17327
85756,17327
86715,17327
100028,17327
110345,17327
119017,17327
119034,17327
123076,17327
124088,17327
125642,17327
128864,17327
132936,17327
143081,17327
155127,17327
156782,17327
166910,17327
8176,17328
15928,17328
16379,17328
20079,17328
32338,17328
56042,17328
58773,17328
60588,17328
63088,17328
76961,17328
85701,17328
88248,17328
123018,17328
124088,17328
146733,17328
153672,17328
8176,17329
32338,17329
35358,17329
52703,17329
55192,17329
55261,17329
60588,17329
61862,17329
70195,17329
71050,17329
76961,17329
83691,17329
87271,17329
88248,17329
89069,17329
95914,17329
103297,17329
108809,17329
110345,17329
113004,17329
113074,17329
119017,17329
119034,17329
123018,17329
124088,17329
125603,17329
125642,17329
129396,17329
132936,17329
146733,17329
150073,17329
152296,17329
155127,17329
159097,17329
165361,17329
31982,17330
61780,17330
78367,17330
113004,17330
124088,17330
125642,17330
128864,17330
6250,17331
11883,17331
22887,17331
51508,17331
60588,17331
61862,17331
64605,17331
66605,17331
71050,17331
78899,17331
88248,17331
89069,17331
96188,17331
110345,17331
125642,17331
152296,17331
31982,17333
64605,17333
110345,17333
112901,17333
128864,17333
11816,17336
25418,17336
32283,17336
55192,17336
56228,17336
61780,17336
61862,17336
87126,17336
100602,17336
103728,17336
106844,17336
106872,17336
109495,17336
113004,17336
120819,17336
123018,17336
128328,17336
129396,17336
132936,17336
135431,17336
144089,17336
152919,17336
157847,17336
163650,17336
165361,17336
13765,17337
36494,17337
110345,17337
112901,17337
125709,17337
5507,17338
6250,17338
8079,17338
39372,17338
49968,17338
61405,17338
61862,17338
64605,17338
71050,17338
78367,17338
94979,17338
110345,17338
112881,17338
125642,17338
127073,17338
137274,17338
139587,17338
144089,17338
165248,17338
7329,17339
16379,17339
18467,17339
27198,17339
52703,17339
60588,17339
83691,17339
108809,17339
125603,17339
132759,17339
146733,17339
159097,17339
5507,17340
61862,17340
16379,17341
55261,17341
106844,17341
162052,17341
7329,17342
9334,17342
22887,17342
31982,17342
32338,17342
32652,17342
52703,17342
55192,17342
60588,17342
78899,17342
86321,17342
89069,17342
89618,17342
110345,17342
123018,17342
124088,17342
125642,17342
128864,17342
130232,17342
143081,17342
152296,17342
165361,17342
32338,17343
76961,17343
112771,17343
122822,17343
42177,17344
5507,17345
6250,17345
32283,17345
35358,17345
37818,17345
61780,17345
61862,17345
64605,17345
71050,17345
78367,17345
94979,17345
104047,17345
105992,17345
110345,17345
112881,17345
125642,17345
128328,17345
139587,17345
155127,17345
7329,17346
23505,17346
31140,17346
40326,17346
42177,17346
51508,17346
70195,17346
74876,17346
74908,17346
75158,17346
75403,17346
78354,17346
83691,17346
105992,17346
110345,17346
113074,17346
116648,17346
119017,17346
124827,17346
125642,17346
143081,17346
6250,17348
8079,17348
39372,17348
61862,17348
64605,17348
72568,17348
78367,17348
83691,17348
99034,17348
110345,17348
112881,17348
123018,17348
125642,17348
139587,17348
144643,17348
161362,17348
35408,17349
51508,17349
52703,17349
55261,17349
75158,17349
98090,17349
100028,17349
110345,17349
125603,17349
150869,17349
151401,17349
156782,17349
61862,17350
12134,17351
26309,17351
108809,17351
15506,17352
52703,17352
76851,17352
156003,17352
32338,17353
61405,17354
61862,17354
74769,17354
78367,17354
116648,17354
124827,17354
139587,17354
143081,17354
83691,17355
110345,17355
6250,17356
51508,17356
64605,17356
71050,17356
125642,17356
163138,17356
61862,17357
103297,17357
58592,17358
64605,17358
87126,17358
115471,17358
155127,17358
5507,17359
32283,17359
37818,17359
61862,17359
73939,17359
83691,17359
94979,17359
139587,17359
8176,17361
16379,17361
16783,17361
31140,17361
32338,17361
35358,17361
52703,17361
77793,17361
78899,17361
87271,17361
88248,17361
89069,17361
90650,17361
95914,17361
108809,17361
110345,17361
119034,17361
124827,17361
130232,17361
132936,17361
141493,17361
143081,17361
150073,17361
152296,17361
155127,17361
163138,17361
61862,17363
64605,17363
32338,17364
76961,17364
112771,17364
122822,17364
155127,17364
6250,17365
32338,17365
40326,17365
52703,17365
58493,17365
71050,17365
77793,17365
144643,17365
21412,17366
31140,17366
35358,17366
61862,17366
62568,17366
78367,17366
89618,17366
113004,17366
155127,17366
26309,17367
32338,17367
58493,17367
61862,17367
71050,17367
91431,17367
110345,17367
113417,17367
126773,17367
128864,17367
158403,17367
161362,17367
163138,17367
71050,17368
31982,17369
32338,17369
123018,17369
128864,17369
5507,17370
25102,17370
61862,17370
71050,17370
125642,17370
156782,17371
61405,17372
112771,17372
31982,17373
32338,17373
52703,17373
61862,17373
128864,17373
165248,17373
21412,17374
22887,17374
60588,17374
110345,17374
123274,17374
128864,17374
142031,17374
22804,17375
25949,17375
123018,17375
125642,17375
152296,17375
12034,17378
51508,17378
61862,17378
62568,17378
71050,17378
78367,17378
94979,17378
104047,17378
125642,17378
128328,17378
137274,17378
139587,17378
32283,17379
61862,17379
100028,17379
35408,17380
42177,17380
64605,17380
78367,17380
95914,17380
116648,17380
125642,17380
128864,17380
160024,17380
21412,17381
25418,17381
47245,17381
55261,17381
123018,17381
155127,17381
60588,17382
73750,17382
110345,17382
3215,17384
11816,17384
13772,17384
16379,17384
23505,17384
25418,17384
45001,17384
52703,17384
56228,17384
60588,17384
64605,17384
72756,17384
78354,17384
95914,17384
105992,17384
113004,17384
118137,17384
120819,17384
132936,17384
137274,17384
152296,17384
159097,17384
162211,17384
139587,17385
7329,17386
32338,17386
32922,17386
52703,17386
54063,17386
61862,17386
64605,17386
71050,17386
155127,17386
12034,17387
23505,17387
35408,17387
45001,17387
61862,17387
90444,17387
110345,17387
116648,17387
119034,17387
125642,17387
9008,17388
20079,17388
32338,17388
52703,17388
66605,17388
117567,17388
123018,17388
157787,17388
164415,17389
112901,17391
156782,17391
27198,17392
61862,17392
64605,17392
71050,17392
78367,17392
110345,17392
119034,17392
125642,17392
133935,17392
108809,17393
133928,17393
32283,17394
35408,17394
37818,17394
71050,17394
110345,17394
122822,17394
125642,17394
163138,17394
16379,17395
26309,17395
31982,17395
32338,17395
35358,17395
42177,17395
54063,17395
60588,17395
61862,17395
71050,17395
73081,17395
79844,17395
89069,17395
90650,17395
94979,17395
108809,17395
110345,17395
113417,17395
119034,17395
128864,17395
132936,17395
139587,17395
146733,17395
152296,17395
162052,17395
163138,17395
32338,17396
54063,17396
155127,17396
71050,17397
116,17398
6250,17398
32338,17398
37232,17398
72998,17398
76961,17398
83691,17398
88248,17398
112771,17398
122822,17398
25949,17399
42177,17399
45001,17399
68865,17399
101328,17399
150073,17399
32283,17400
61862,17400
91648,17400
24715,17402
71050,17402
12034,17403
32283,17403
61862,17403
71050,17403
78367,17403
104047,17403
116867,17403
125642,17403
26309,17404
108809,17404
143081,17404
143945,17404
164415,17404
60588,17405
73081,17405
73939,17405
98090,17405
20371,17406
58773,17406
37818,17407
55192,17407
61780,17407
74908,17407
78354,17407
81773,17407
119017,17407
155127,17407
11816,17408
100028,17408
32283,17409
8176,17410
32338,17410
32652,17410
54063,17410
59892,17410
62603,17410
61862,17411
73939,17412
16379,17413
52703,17413
61862,17413
78367,17413
162052,17413
61862,17414
64605,17414
85701,17414
12134,17415
32338,17415
58773,17415
61862,17415
123018,17415
125642,17415
142031,17415
31982,17417
61862,17417
64605,17417
71050,17417
78367,17417
110345,17417
125642,17417
128864,17417
156782,17418
1679,17420
5507,17420
7329,17420
8176,17420
21412,17420
22887,17420
31982,17420
32283,17420
