numeric_id_1,numeric_id_2
52703,8338
54023,8338
60588,8338
68078,8338
70774,8338
71050,8338
78296,8338
78367,8338
79844,8338
86715,8338
100028,8338
104047,8338
118504,8338
123018,8338
128864,8338
143945,8338
163138,8338
60588,8339
146733,8339
153741,8339
35408,8342
40326,8342
70195,8342
71050,8342
110345,8342
112901,8342
132936,8342
83691,8343
163138,8343
52703,8345
61862,8345
129396,8345
10097,8346
21412,8346
39372,8346
52703,8346
86715,8346
88248,8346
110345,8346
144643,8346
150073,8347
155127,8347
31982,8349
35408,8349
125642,8349
5507,8350
26309,8350
61862,8350
113417,8350
139587,8350
144089,8350
5507,8351
32283,8351
37818,8351
61862,8351
62568,8351
71050,8351
78367,8351
104047,8351
116867,8351
125642,8351
129428,8351
59892,8352
143081,8352
146733,8352
161362,8352
71050,8353
7329,8354
22804,8354
31982,8354
32338,8354
37232,8354
52703,8354
58773,8354
60588,8354
72998,8354
73750,8354
76961,8354
83095,8354
88248,8354
106247,8354
112771,8354
122822,8354
123018,8354
123274,8354
125503,8354
153672,8354
25949,8355
32338,8355
52703,8355
66893,8355
78899,8355
87271,8355
87516,8355
89025,8355
94483,8355
119218,8355
123018,8355
141493,8355
150869,8355
157118,8355
155127,8356
6250,8357
6357,8357
7329,8357
8176,8357
10097,8357
16379,8357
16783,8357
21003,8357
32338,8357
32920,8357
34410,8357
35358,8357
35408,8357
37232,8357
37637,8357
37818,8357
42177,8357
45001,8357
51508,8357
52703,8357
54063,8357
55261,8357
58773,8357
60588,8357
61405,8357
61862,8357
64605,8357
66893,8357
71050,8357
72998,8357
76961,8357
77793,8357
78354,8357
78367,8357
78899,8357
83095,8357
83691,8357
85701,8357
86715,8357
87271,8357
89069,8357
90650,8357
108809,8357
110345,8357
113417,8357
116648,8357
118315,8357
119017,8357
119034,8357
122269,8357
122822,8357
123018,8357
124088,8357
125430,8357
125642,8357
126773,8357
128864,8357
132936,8357
141493,8357
143081,8357
144643,8357
146733,8357
149069,8357
152296,8357
155127,8357
157118,8357
161362,8357
161974,8357
162052,8357
163138,8357
5507,8358
6250,8358
8079,8358
10097,8358
26309,8358
32283,8358
37637,8358
37818,8358
39372,8358
58493,8358
61780,8358
61862,8358
62568,8358
64605,8358
71050,8358
78367,8358
85701,8358
105181,8358
110345,8358
116867,8358
125642,8358
126773,8358
128328,8358
144643,8358
158403,8358
161362,8358
21412,8360
108809,8360
156782,8360
22887,8361
31982,8361
32283,8361
52703,8361
60588,8361
71050,8361
83691,8361
90650,8361
105992,8361
110345,8361
125642,8361
128864,8361
143081,8361
55192,8362
71050,8364
104508,8364
55192,8365
60588,8365
64605,8365
78354,8365
89069,8365
106872,8365
110345,8365
119017,8365
119034,8365
130232,8365
146733,8365
152296,8365
55261,8366
57532,8368
119716,8368
129396,8368
116,8369
7329,8369
12134,8369
31140,8369
31982,8369
32338,8369
52703,8369
54063,8369
60588,8369
61405,8369
61780,8369
61862,8369
62568,8369
64605,8369
71050,8369
73081,8369
94979,8369
110345,8369
112881,8369
119034,8369
139587,8369
146733,8369
152296,8369
153672,8369
161362,8369
162052,8369
40675,8370
112901,8370
116648,8370
124827,8370
143081,8370
155127,8370
160024,8370
5507,8371
8079,8371
10097,8371
12134,8371
25102,8371
26309,8371
37637,8371
50639,8371
52703,8371
55192,8371
58493,8371
61862,8371
64605,8371
71050,8371
71395,8371
83691,8371
85701,8371
94979,8371
104047,8371
105181,8371
110345,8371
116867,8371
125642,8371
126773,8371
144643,8371
161362,8371
6250,8372
101328,8372
21412,8373
54063,8373
87271,8373
124088,8373
152296,8373
64605,8374
68078,8374
71050,8374
77793,8374
78367,8374
112771,8374
122822,8374
123018,8374
125642,8374
128864,8374
142031,8374
7329,8375
64605,8375
102208,8375
113074,8375
139587,8375
25102,8376
35358,8376
62568,8376
104047,8376
110345,8376
114669,8376
135408,8376
135569,8376
152296,8376
32338,8377
6250,8378
8079,8378
61780,8378
64605,8378
71050,8378
83095,8378
112881,8378
122822,8378
3444,8379
15942,8379
24715,8379
31982,8379
32283,8379
37232,8379
39647,8379
49027,8379
55742,8379
59090,8379
61862,8379
72998,8379
76961,8379
78367,8379
83095,8379
85822,8379
88248,8379
93413,8379
105137,8379
111835,8379
112771,8379
121218,8379
122822,8379
141085,8379
142015,8379
153672,8379
153780,8379
154140,8379
21412,8380
83691,8380
159097,8380
47595,8381
32338,8382
39372,8382
117567,8382
32338,8383
155127,8384
158403,8384
161362,8384
76961,8385
88248,8385
112771,8385
153672,8385
32338,8386
90650,8386
11816,8388
21412,8388
34590,8388
52703,8388
103297,8389
6250,8390
71050,8391
116,8392
10961,8392
16379,8392
25102,8392
31140,8392
32338,8392
34410,8392
35358,8392
37818,8392
40326,8392
52703,8392
55261,8392
60588,8392
61862,8392
64605,8392
71050,8392
73939,8392
76961,8392
78354,8392
78367,8392
83691,8392
85756,8392
85822,8392
86321,8392
88248,8392
89069,8392
106872,8392
108809,8392
110345,8392
112901,8392
113004,8392
116867,8392
119017,8392
119034,8392
120819,8392
124827,8392
125642,8392
128864,8392
132936,8392
137274,8392
141493,8392
142031,8392
146733,8392
152296,8392
155127,8392
156782,8392
32338,8393
78885,8393
123018,8393
155127,8393
5507,8394
6250,8394
8079,8394
61862,8394
64605,8394
71050,8394
112881,8394
120819,8394
125642,8394
128864,8394
6250,8395
32338,8395
35358,8395
54023,8395
58493,8395
58773,8395
76961,8395
83826,8395
88248,8395
144643,8395
161362,8395
60588,8396
61862,8396
64605,8396
71050,8396
8176,8397
22887,8397
23505,8397
26309,8397
31140,8397
32338,8397
32920,8397
35358,8397
52703,8397
55261,8397
76961,8397
79844,8397
83095,8397
85701,8397
112771,8397
113417,8397
129396,8397
141493,8397
143945,8397
146733,8397
149069,8397
164792,8397
21003,8398
6250,8399
8176,8399
26309,8399
32338,8399
39372,8399
76961,8399
88248,8399
144643,8399
153672,8399
153780,8399
32283,8400
61862,8401
64440,8401
144089,8401
37637,8402
155127,8402
163613,8403
16783,8404
25949,8404
60588,8404
75158,8404
119034,8404
155127,8404
7329,8405
10097,8405
31140,8405
31982,8405
32338,8405
37637,8405
54023,8405
68078,8405
73750,8405
76961,8405
88248,8405
117567,8405
122822,8405
155127,8405
156782,8405
161974,8405
59892,8406
90650,8406
112901,8406
143081,8406
25418,8407
35358,8407
56228,8407
61862,8407
155127,8407
5507,8410
6250,8410
8079,8410
8176,8410
32338,8410
32920,8410
54063,8410
54143,8410
57532,8410
60588,8410
61862,8410
71050,8410
74876,8410
78354,8410
78367,8410
90650,8410
110345,8410
123018,8410
125642,8410
139587,8410
152291,8410
152296,8410
165248,8410
6250,8411
58493,8411
61862,8411
104047,8411
118137,8411
125642,8411
128328,8411
139587,8411
144643,8411
165248,8411
31982,8412
5507,8413
32283,8413
61405,8413
61862,8413
78367,8413
94979,8413
116648,8413
125642,8413
128328,8413
139587,8413
144089,8413
22887,8417
45001,8417
61862,8417
71050,8417
73939,8417
75158,8417
83519,8417
94979,8417
100282,8417
100602,8417
106844,8417
108809,8417
110345,8417
124088,8417
132759,8417
7329,8418
12134,8418
60588,8418
61862,8418
78354,8418
94979,8418
110345,8418
124088,8418
19442,8419
35408,8419
35408,8420
37818,8420
83691,8420
110345,8420
146733,8420
32338,8422
37232,8422
52703,8422
54063,8422
58773,8422
66336,8422
73081,8422
73750,8422
76961,8422
78367,8422
88248,8422
112771,8422
122822,8422
155127,8422
156782,8422
59892,8423
83691,8423
152296,8423
162052,8423
163138,8423
6250,8425
21412,8425
22887,8425
42688,8425
85701,8425
126773,8425
158403,8425
32338,8428
54023,8428
144643,8428
8079,8429
32816,8429
39372,8429
60588,8429
61780,8429
64605,8429
95914,8429
112881,8429
116648,8429
124827,8429
126773,8429
150073,8429
159097,8429
162052,8429
2516,8430
10372,8430
10961,8430
16379,8430
23505,8430
25289,8430
30268,8430
30520,8430
34410,8430
37818,8430
45001,8430
45339,8430
47139,8430
47924,8430
54143,8430
55192,8430
55272,8430
55742,8430
57532,8430
60588,8430
61671,8430
64605,8430
66237,8430
68078,8430
78354,8430
83095,8430
83691,8430
87271,8430
87516,8430
89069,8430
89631,8430
93413,8430
95538,8430
96188,8430
98777,8430
100028,8430
103272,8430
103340,8430
105137,8430
111837,8430
112901,8430
113074,8430
113417,8430
116139,8430
116867,8430
119034,8430
121218,8430
123274,8430
125430,8430
125503,8430
127121,8430
127914,8430
128482,8430
130836,8430
132936,8430
140739,8430
148669,8430
149997,8430
151401,8430
152296,8430
152595,8430
153780,8430
157192,8430
158617,8430
159097,8430
162211,8430
166772,8430
166910,8430
73939,8431
88248,8431
126773,8432
158403,8432
161362,8432
5507,8433
6239,8433
6250,8433
24715,8433
32283,8433
39372,8433
49968,8433
59822,8433
61405,8433
61862,8433
71050,8433
78367,8433
94979,8433
105992,8433
125642,8433
126811,8433
141493,8433
144089,8433
165248,8433
24715,8434
31982,8434
61862,8434
71050,8434
105992,8434
112771,8434
116648,8434
125642,8434
6250,8435
8176,8435
31982,8435
40326,8435
64605,8435
85701,8435
113074,8435
125642,8435
128381,8435
152296,8435
155127,8435
160024,8435
8079,8436
16379,8436
30268,8436
37637,8436
61405,8436
64605,8436
78367,8436
88248,8436
110345,8436
113004,8436
125642,8436
130232,8436
152296,8436
162052,8436
119716,8438
132936,8438
61862,8440
25102,8443
32283,8443
61862,8443
71050,8443
71050,8444
95914,8444
125603,8444
128864,8444
16379,8445
25418,8445
55261,8445
61862,8445
95914,8445
96420,8445
103728,8445
106844,8445
116648,8445
123018,8445
124827,8445
162052,8445
163650,8445
26309,8446
32338,8446
39372,8446
54063,8446
83095,8446
112771,8446
155127,8446
26184,8447
26309,8447
85701,8447
115873,8447
27198,8448
49968,8448
119716,8448
100028,8449
58773,8451
141493,8451
54063,8452
57532,8452
78367,8452
105635,8452
117567,8452
123076,8452
128864,8452
155127,8452
160024,8452
164415,8452
141493,8454
1679,8455
6250,8455
9380,8455
11494,8455
11816,8455
21003,8455
23505,8455
25418,8455
32922,8455
37818,8455
44650,8455
51508,8455
52703,8455
54063,8455
61780,8455
62568,8455
63730,8455
64605,8455
72756,8455
77274,8455
78154,8455
78899,8455
83691,8455
85756,8455
85822,8455
94780,8455
94979,8455
95914,8455
98090,8455
104047,8455
110345,8455
112881,8455
113004,8455
117567,8455
119017,8455
123018,8455
124088,8455
139734,8455
141493,8455
145382,8455
146933,8455
147911,8455
152685,8455
156782,8455
157847,8455
160024,8455
163650,8455
5507,8456
32338,8456
73081,8456
98090,8456
125642,8457
6250,8458
61862,8458
71050,8458
155127,8458
37818,8459
71050,8459
78367,8459
156782,8459
5507,8460
6239,8460
6250,8460
8079,8460
9334,8460
28326,8460
32283,8460
37818,8460
39372,8460
42688,8460
51508,8460
59822,8460
61780,8460
61862,8460
62568,8460
64605,8460
74769,8460
74908,8460
78354,8460
83691,8460
85756,8460
98090,8460
110345,8460
112881,8460
125642,8460
133435,8460
134716,8460
152919,8460
165248,8460
32338,8462
137274,8463
52703,8464
6250,8465
26309,8465
71050,8465
112881,8465
153672,8465
7329,8466
26309,8466
32338,8466
61862,8466
63150,8466
85701,8466
90650,8466
94979,8466
110345,8466
113417,8466
123018,8466
126773,8466
137274,8466
139587,8466
26309,8467
32816,8467
61405,8467
64605,8467
71050,8467
78367,8467
85822,8467
116867,8467
119034,8467
144089,8467
161362,8467
6239,8468
25102,8468
56228,8468
61405,8468
61862,8468
62568,8468
71050,8468
78367,8468
94979,8468
104047,8468
106844,8468
116867,8468
125642,8468
139734,8468
144089,8468
37232,8470
72998,8470
76961,8470
122822,8470
8176,8471
16379,8471
21412,8471
32338,8471
32920,8471
37637,8471
42177,8471
52703,8471
54063,8471
64605,8471
73081,8471
83095,8471
85701,8471
87271,8471
88248,8471
105137,8471
108809,8471
112771,8471
113417,8471
122822,8471
124088,8471
149069,8471
155127,8471
156782,8471
158403,8471
161362,8471
162052,8471
162211,8471
60588,8472
78354,8472
110345,8472
119034,8472
152296,8472
5507,8473
7329,8473
31140,8473
32338,8473
60588,8473
61862,8473
64605,8473
71050,8473
78367,8473
83691,8473
86715,8473
91431,8473
94266,8473
110345,8473
116867,8473
125642,8473
128328,8473
137274,8473
144643,8473
162052,8473
5507,8474
32283,8474
32338,8474
37818,8474
49968,8474
52703,8474
60588,8474
61780,8474
61862,8474
64605,8474
71050,8474
78367,8474
110345,8474
123018,8474
125642,8474
128864,8474
143945,8474
152296,8474
32283,8475
71050,8475
78354,8475
125642,8475
6250,8476
32338,8476
37818,8476
155127,8476
61862,8477
5507,8478
61862,8478
94979,8478
113074,8478
116648,8478
139587,8478
6250,8481
8079,8481
8176,8481
26309,8481
31982,8481
32283,8481
32920,8481
37818,8481
52703,8481
57532,8481
59822,8481
61405,8481
61780,8481
61862,8481
62568,8481
64605,8481
68078,8481
71050,8481
78367,8481
85701,8481
89069,8481
105992,8481
110345,8481
112881,8481
113417,8481
116867,8481
120819,8481
123018,8481
125642,8481
128864,8481
134199,8481
143945,8481
64605,8482
90650,8482
147290,8485
5507,8486
6250,8486
6357,8486
10097,8486
22887,8486
26309,8486
32283,8486
32920,8486
37637,8486
58493,8486
60588,8486
61780,8486
64605,8486
71050,8486
73081,8486
73939,8486
74908,8486
78354,8486
78367,8486
83095,8486
88248,8486
95538,8486
110345,8486
112881,8486
113219,8486
113417,8486
119034,8486
123076,8486
125642,8486
143081,8486
144643,8486
150073,8486
152296,8486
153672,8486
158403,8486
161362,8486
162052,8486
39372,8487
32338,8488
52703,8488
58773,8488
75403,8488
150869,8488
9334,8489
61862,8489
137274,8489
35358,8490
37818,8490
47245,8490
52703,8490
91737,8490
95914,8490
116648,8490
124827,8490
23505,8491
25949,8491
52703,8491
55261,8491
78251,8491
113074,8491
162052,8491
42177,8492
54063,8492
73939,8492
101328,8492
7329,8493
12134,8493
24715,8493
30268,8493
64605,8493
71050,8493
113074,8493
116867,8493
125642,8493
73939,8494
64605,8495
155127,8495
61862,8496
94979,8496
85701,8497
113417,8497
40809,8499
108809,8499
150073,8499
162052,8500
5507,8501
6250,8501
25102,8501
61780,8501
64605,8501
71050,8501
85701,8501
105181,8501
125642,8501
144089,8501
16379,8502
22804,8502
32338,8502
35408,8502
103728,8502
114669,8502
123018,8502
162052,8502
61780,8503
110345,8503
119017,8503
119034,8503
125642,8503
155127,8503
156782,8503
26309,8504
58493,8504
90650,8504
113417,8504
16379,8505
21412,8505
55261,8505
58773,8505
72756,8505
155127,8505
162052,8505
45001,8506
61405,8506
61862,8506
116648,8506
144089,8506
27198,8507
55192,8507
5507,8509
47499,8509
78367,8509
94979,8509
145281,8509
155127,8509
112901,8510
116,8511
144089,8511
10097,8512
22887,8512
42688,8512
110345,8512
119034,8512
123076,8512
125642,8512
126773,8512
144643,8512
152296,8512
158403,8512
16379,8513
32338,8513
42177,8513
54063,8513
73081,8513
73939,8513
98090,8513
101328,8513
108809,8513
113417,8513
137274,8513
155127,8513
163138,8513
1679,8515
9380,8515
55192,8515
61862,8515
75158,8515
83691,8515
100028,8515
134665,8515
31982,8516
102163,8516
37818,8517
110345,8517
120819,8517
125642,8517
112771,8518
42177,8519
64605,8519
75403,8519
78367,8519
112881,8519
112901,8519
128864,8519
155127,8519
13765,8520
16379,8520
56228,8520
97657,8520
123018,8520
162052,8520
152481,8521
128864,8522
8176,8523
22887,8523
26309,8523
31203,8523
32338,8523
52703,8523
54023,8523
58773,8523
83691,8523
110345,8523
113417,8523
125642,8523
128864,8523
143945,8523
148669,8523
156782,8523
63730,8524
88248,8524
115471,8524
150073,8524
5507,8525
71050,8525
94979,8525
104047,8525
113074,8525
125642,8525
139587,8525
5507,8526
40675,8526
42177,8526
60588,8526
61862,8526
71050,8526
101328,8526
125642,8526
6250,8527
58493,8527
61862,8527
141493,8527
144643,8527
160024,8527
161362,8527
35358,8528
61862,8528
95914,8528
114425,8528
119034,8528
124827,8528
137274,8528
61862,8529
156782,8529
5507,8530
61862,8530
11883,8532
35358,8532
61862,8532
62603,8532
113004,8532
125642,8532
156861,8532
158617,8532
7329,8533
9334,8533
16379,8533
61862,8533
77793,8533
85701,8533
86254,8533
90650,8533
94979,8533
103994,8533
137274,8533
162052,8533
32338,8534
39372,8534
54023,8534
61405,8534
61862,8534
75128,8534
85822,8534
123018,8534
125642,8534
129054,8534
144089,8534
144643,8534
156782,8534
161362,8534
21412,8536
25949,8536
32338,8536
58773,8536
150869,8536
156782,8536
157787,8537
16379,8539
52703,8539
59822,8539
159097,8539
28326,8540
52703,8540
59281,8540
61862,8540
64605,8540
71050,8540
75064,8540
85605,8540
112901,8540
113074,8540
114669,8540
115160,8540
125503,8540
125642,8540
128328,8540
139587,8540
114669,8541
6250,8542
55261,8542
61862,8542
73939,8542
88248,8542
94979,8542
98090,8542
108809,8542
144643,8542
156782,8542
162052,8542
495,8543
13885,8543
16379,8543
21003,8543
23420,8543
25949,8543
32338,8543
71154,8543
73081,8543
75403,8543
78251,8543
82895,8543
107164,8543
112771,8543
125503,8543
136580,8543
148818,8543
12134,8546
26309,8546
31982,8546
40675,8546
64605,8546
86715,8546
97033,8546
123018,8546
124088,8546
128864,8546
71050,8548
40326,8549
157787,8549
160024,8550
20371,8551
72156,8551
142024,8551
152481,8551
9380,8552
25102,8552
25418,8552
25949,8552
35408,8552
51508,8552
56860,8552
70195,8552
75158,8552
89069,8552
125603,8552
125642,8552
133618,8552
134665,8552
155127,8552
156782,8552
165858,8552
6250,8553
10097,8553
25949,8553
32338,8553
37232,8553
52703,8553
54063,8553
58773,8553
61862,8553
72998,8553
75704,8553
76961,8553
91431,8553
112771,8553
122822,8553
126773,8553
144643,8553
154266,8553
155127,8553
158403,8553
161362,8553
17028,8554
21412,8554
61862,8554
110345,8554
117567,8554
155127,8554
2391,8555
5507,8555
39372,8555
71050,8555
102163,8555
110345,8555
125642,8555
56042,8557
88248,8557
32338,8559
54063,8559
108809,8559
26309,8560
32922,8560
61862,8560
71050,8560
104047,8560
125642,8560
143945,8560
32816,8561
112901,8561
126773,8561
143081,8561
10097,8562
26309,8562
37637,8562
61862,8562
78367,8562
119034,8562
158403,8562
161362,8562
40675,8564
103297,8564
7329,8565
76961,8565
32338,8567
40326,8567
61862,8567
90650,8567
105635,8567
112771,8567
113417,8567
123018,8567
129396,8567
132936,8567
55261,8570
32338,8571
7329,8572
12134,8572
32283,8572
32338,8572
60588,8572
61862,8572
78367,8572
94979,8572
110345,8572
125642,8572
162052,8572
5507,8573
24715,8573
49968,8573
61405,8573
105992,8573
127073,8573
129396,8573
139587,8573
144643,8573
158403,8573
111878,8574
143945,8574
22887,8576
25949,8576
32338,8576
150869,8576
32338,8577
8176,8579
26309,8579
31982,8579
54063,8579
73081,8579
150073,8579
31982,8580
100282,8580
152296,8580
40326,8581
142031,8581
116,8582
7329,8582
8176,8582
16783,8582
21003,8582
24715,8582
26309,8582
31140,8582
32283,8582
32338,8582
32920,8582
35408,8582
37818,8582
42688,8582
45001,8582
52703,8582
54063,8582
55261,8582
56352,8582
60588,8582
61405,8582
61862,8582
64605,8582
71050,8582
78367,8582
79844,8582
85701,8582
85822,8582
86715,8582
87271,8582
89069,8582
90650,8582
96420,8582
101328,8582
104047,8582
108809,8582
109495,8582
110345,8582
112771,8582
113417,8582
116648,8582
119034,8582
125642,8582
128864,8582
129396,8582
142031,8582
143945,8582
144089,8582
146733,8582
149069,8582
150073,8582
153672,8582
155127,8582
156782,8582
162052,8582
163650,8582
83691,8583
125642,8583
6250,8584
32283,8584
70195,8584
